file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_CS-D-2013-P-D-B04-6-R-01_0160_1164543_to_1169547,ད་ག་ཟི་ད་གཉིས་ལས་ཀ་ཡི་གེ་འབྲི་སྟངས་འདྲ་བོ་སྦྱང་བསྡད་ཡོད་རེད་ད་རཱ། ཨེ་ནས་ལྗང་ཁུ་དེ་ཡིས་ ,da ga zi da gnyis las ka yi ge 'bri stangs 'dra bo sbyang bsdad yod red da rA/_e nas ljang khu de yis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-P-D-B04-6-R-01_0160_1164543_to_1169547.wav,STT_CS,3,87,5.004,wav16k/STT_CS-D-2013-P-D-B04-6-R-01_0160_1164543_to_1169547.wav,ད་ག་ཟེ་ད་ལས་ཀ ཡི་གེ་འབྲི་སྟངས་འདྲ་བོ་སྦྱང་བསྡད་ཡོད་རེད་ད་རཱ། ཨ་ནས་ལྗང་ཁུ་དེ།
STT_CS-D-2013-P-D-B04-6-R-01_0161_1173799_to_1183367,ཧ་གོ་མ་སོང་ད་རཱ། ད་ཨེ་ནས་བུ་གུ་འདྲ་བོ་སྐྱེས་ཨེ་འདྲའི་བྱས་རེད་ད་རཱ། ཨེ་ནས་སེར་བོ་དེ་དཱ། དེ་ག་ཟི་ལས་ཀ་ཤུགས་ཆེན་པོ་བཀྱགས་སྟངས་འདྲ་བོ་དང་། ད་ཨེ་ནས་ ,ha go ma song da rA/_da e nas bu gu 'dra bo skyes e 'dra'i byas red da rA/_e nas ser bo de dA/_de ga zi las ka shugs chen po bkyags stangs 'dra bo dang /_da e nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-P-D-B04-6-R-01_0161_1173799_to_1183367.wav,STT_CS,3,144,9.568,wav16k/STT_CS-D-2013-P-D-B04-6-R-01_0161_1173799_to_1183367.wav,ཧ་གོ་མ་སོང་ད་རཱ། ད། ཨེ་ནས་བུ་གུ་འདྲ་བོ་སྐྱེས་ཨེ་འདྲའི་བྱས་རེད་ད་རཱ། ཨ་ནས་སེར་པོ་དེ་ད་ད་ག་སེ་ལས་ཀ་ཤུགས་ཆེན་པོ་བཀྱག་སྟངས་འདྲ་བོ་དང་དཨ་ནས།
STT_CS-D-2013-P-D-B04-6-R-01_0162_1183367_to_1192935,བཏང་སྟངས་དང་། ཨེ་འདྲས་འདྲ་བོ་བྱས་ནས་བསྡད་རེད་ད་རཱ། ཨེ་ནས་རྗེས་ལ་ལྗང་ཁུ་དེ་དང་རྨོ་མོ་བསླེབ་རེད་ད་རཱ། ཨེ་ནས་ཇ་བཏུང་མདོག་མདོག་བྱེད་ཡ་ཡིན་ལབ་རེད་དཱ། ཨེ་ནས་ལྗང་ཁུ་དེ་ཀ་ཅི་ཨེ་ནས་གློག་ ,btang stangs dang /_e 'dras 'dra bo byas nas bsdad red da rA/_e nas rjes la ljang khu de dang rmo mo bsleb red da rA/_e nas ja btung mdog mdog byed ya yin lab red dA/_e nas ljang khu de ka ci e nas glog _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-P-D-B04-6-R-01_0162_1183367_to_1192935.wav,STT_CS,3,178,9.568,wav16k/STT_CS-D-2013-P-D-B04-6-R-01_0162_1183367_to_1192935.wav,ཨེ་འདྲའི་རང་བཏང་དང་ཨེ་འདྲའི་འདྲ་བོ་བྱེད་བསྡད་ཡོད་རེད་ད་རཱ། ཨེ་ནས་རྗེས་ལ་ལྗང་ཁུ་དེ་དང་རྨོ་མོ་སླེབས་རེད་ད་རཱ། ཨ་ནས་ཇ་འཐུང་ལབ་རེད་ད། བྱེད་ཡིན་ལབ་རེད་ད་རཱ། ཨེ་ནས་རྗེས་ལ་ལྗང་ཁུ་དེ་ཀ་ཅི་ཨེ་ནས་གློག
STT_CS-D-2013-P-D-B04-6-R-01_0163_1198133_to_1207735,གློག་བཟོས་བསྡད་ཡོད་རེད་ད་རཱ། ཁོ་ཡིས་གློག་ཕཱན་ཋིང་ཡར་བསྒར་རེད་ད་སྔོན་པོ་དེས། ཨེ་ནས་ཡང་རྗེས་ལྗང་། ལྗང་ཁུ་དེའི་སྐྱེ་དམན། སྔོན་པོ་དེའི་སྐྱེ་དམན་འགྲོ་དུས་སྐབས་སུ། དེ།  ,glog bzos bsdad yod red da rA/_kho yis glog phAn Thing yar bsgar red da sngon po des/_e nas yang rjes ljang /_ljang khu de'i skye dman/_sngon po de'i skye dman 'gro dus skabs su/_de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-P-D-B04-6-R-01_0163_1198133_to_1207735.wav,STT_CS,3,163,9.602,wav16k/STT_CS-D-2013-P-D-B04-6-R-01_0163_1198133_to_1207735.wav,གློག་བཟོས་བསྡད་ཡོད་རེད་ད་རཱ། ཁོ་ཡིས་གློག པན་ཋིང་ཡར་བསྒར་རེད་ད་སྔོན་པོ་དེ། ཨེ་ནས་རྗེསལྗང་ཁུ ལྗང་ཁུ་དེའི་སྐྱེས་དམན། སྔོན་པོ་དེའི་སྐྱེས་དམན་ལ་འགྲོ་དུས་སྐབས་སུ། དི་
STT_CS-D-2013-P-D-B04-6-R-01_0164_1208781_to_1217826,ཁོ་ཡིས་འདུག་ག། རྔན་པ་ཉོ་ས་ལ་འདུག་ག། ཨེ་འདྲའི་ནང་ལོག་ཁཱོན་བླུག་དུས་སྐབས་སུ་ནང་ལོག་འགྲོ་ཡོད་མ་རེད་ད་རཱ། ཀྱོག་ཀྱོག་ཆགས་རེད་ད་རཱ། རྔན་པ་རག་ཡོད་མ་རེད་དཱ། ཚུར་ ,kho yis 'dug ga/_rngan pa nyo sa la 'dug ga/_e 'dra'i nang log khA+on blug dus skabs su nang log 'gro yod ma red da rA/_kyog kyog chags red da rA/_rngan pa rag yod ma red dA/_tshur _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-P-D-B04-6-R-01_0164_1208781_to_1217826.wav,STT_CS,3,154,9.045,wav16k/STT_CS-D-2013-P-D-B04-6-R-01_0164_1208781_to_1217826.wav,ཁོ་ཡིས་ད་རྔན་པ་ཉོ་ས་འདྲ་བོ་འདུག་ག ཨེ་འདྲའི་ནང་ལོགས་ཧྥན་བླུག་དུས་སྐབས་སུ་ནང་ལོགས་འགྲོ་ཡོད་མ་རེད་ད་རཱ། ཀྱོག་མཀདོག་ོ་ཆགས་རེད་ད་རཱ། ཨ་ནས་རྔན་པ་རག་ཡོད་མ་རེད་ད། ཚ
STT_CS-D-2013-P-D-B04-6-R-01_0165_1218349_to_1224762,ཨེ་ནས་རྗེས་ལ་ཇུའི་སྀ་འདྲ་བོ་མོ་རང་འཇགས་བླུག་དུས་སྐབས་སུ་ཇུའི་སྀ་འདྲ་བོ་རག་རེད་ད་རཱ། མོ་གིས་ག་རེ་ཟག་རེད་བསམ་བསྡད་རེད་ད་རཱ།  ,e nas rjes la ju'i s-i 'dra bo mo rang 'jags blug dus skabs su ju'i s-i 'dra bo rag red da rA/_mo gis ga re zag red bsam bsdad red da rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2013-P-D-B04-6-R-01_0165_1218349_to_1224762.wav,STT_CS,3,123,6.413,wav16k/STT_CS-D-2013-P-D-B04-6-R-01_0165_1218349_to_1224762.wav,ཨེ་ནས་རྗེས་ལ་ཇུའི་སྀ་འདྲ་བོ ཁོ་མོ་རང་འཇགས་བླུག་དུས་སྐབས་སུ་ཇུའི་སྀ་འདྲ་བོ་རག་རེད་ད་རཱ། མོས་ག་རེ་ཟ་ཡི་བསམ་བསྡད་ཡོད་རེད་ད་རཱ།
STT_NS0123_0127_1039154_to_1044537,རེད་རེད། ཨུན། ཨེ་ནས། ད་ཡང་ད་ལྟ་ངས་གཅིག་ཞུས་དགོས་བསམ་སོང་ཡོད་པ། ཨང། ང་འདྲ་པོ་ཡིན་ན་ད་ལྟ་ཨ། ད།  ,red red/_un/_e nas/_da yang da lta ngas gcig zhus dgos bsam song yod pa/_ang/_nga 'dra po yin na da lta a/_da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0123_0127_1039154_to_1044537.wav,STT_NS,3,94,5.383,wav16k/STT_NS0123_0127_1039154_to_1044537.wav,རེད་རེད། ཨུཨེ་ནས་ ད་ཡང་ད་ལྟ་ངས་གཅིག་ཞུ་དགོས་བསམ་སོང་ཡོད་བ། ཨ། ང་འདྲ་བོ་ཡིན་ན་ད་ལྟ་ད་
STT_NS0123_0128_1044537_to_1049920,ཉི་མ་གཅིག་གི་ནང་ལ་བྱ་བཞག་མང་པོ་ཅིག་བྱེད་གོ་རེད་བ། ཨོང་ཨོང་། དེའི་ནང་ནས་ང་རང་ངོས་ནས་ཡོད་པ། ད་དམིགས་བསལ་ཅིག།  ,nyi ma gcig gi nang la bya bzhag mang po cig byed go red ba/_ong ong /_de'i nang nas nga rang ngos nas yod pa/_da dmigs bsal cig/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0123_0128_1044537_to_1049920.wav,STT_NS,3,108,5.383,wav16k/STT_NS0123_0128_1044537_to_1049920.wav,ཉི་མ་གཅིག་གི་ནང་ལ་བྱ་བཞག་མང་པོ་ཞིག་བྱེད་ཡོད་རེད་བ། ཨུ། དེའི་ནང་ནས་ང་རང་ངོས་ནས་ཡོད་བ། ཨུད་དམིགས་བསལ་ཅིག
STT_NS0123_0129_1050291_to_1059387,དམིགས་བསལ་གི་བྱ་བཞག་གཅིག་ཆགས་བསྡད་དུས། ཨེ་ནས་མཉམ་དུ། ད་རྒྱུན་དུ་དེ་བྱ་བཞག་དེ་ཡོད་པ། བྱེད་མ་ཐུབ་པ་ཡིན་ན། ཨ་ལེ། གཅིག་ཡོད་པ། ད་བདེ་པོ་མེད་རྒྱོ་འདྲ་པོ་དེ་འདྲས་འདྲ་པོ་ཚོར་བ་སླེབས་ཀི། ཧ་ཧ་རེད་རེད། ད་དམིགས་བསལ་གི་ ,dmigs bsal gi bya bzhag gcig chags bsdad dus/_e nas mnyam du/_da rgyun du de bya bzhag de yod pa/_byed ma thub pa yin na/_a le/_gcig yod pa/_da bde po med rgyo 'dra po de 'dras 'dra po tshor ba slebs ki/_ha ha red red/_da dmigs bsal gi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0123_0129_1050291_to_1059387.wav,STT_NS,3,207,9.096,wav16k/STT_NS0123_0129_1050291_to_1059387.wav,དམིགས་བསལ་གི་བྱ་གཞག་ཅིག་ཆགས་བསྡད་ཡོད་རེད། ཨེ་ནས་མཉམ་དུ་ད་རྒྱུན་དུ་དེ་བྱ་གཞག་དེ་ཡོད་བ། བྱེད་མ་ཐུབ་པ་ཡིན་ན། ཨ་ལེ། ཅིག་དུད་བད་བདེ་བོ་མེད་རྒྱོ་འདྲ་བོ་དེ་འདྲའི་འདྲ་བོ་ཚོར་བ་སླེབས། རེད་རེདརེད། ད་དམིགས་བསལ་གི་
STT_NS0123_0130_1059387_to_1068482,ང་འདྲ་པོ་ཡིན་ན། ག་རེ་འདྲ་པོ་ལབ་ཀི་ཡོད་རེད་ལབ་ན། ད་ལྟ་རྩེད་མོ་རྩེ་ཡ་ཅིག་འདུག་ག ཨ་ལེ་ཧ་ཧ། རྩེད་མོ་ག་རེ་ཡིན་ན་རེད་ད། མཚམས་མཚམས་ང་ཚོ། ད་དུས་ཚོད་མང་ཆེ་བ། ང་ཚོ་ལག་རྩེད་པོ་ལོ་རྩེད་ག་འགྲོ་གོ་རེད། ག་རེ་བྱས་ལབ་ན་ལག་རྩེད་ ,nga 'dra po yin na/_ga re 'dra po lab ki yod red lab na/_da lta rtsed mo rtse ya cig 'dug ga_a le ha ha/_rtsed mo ga re yin na red da/_mtshams mtshams nga tsho/_da dus tshod mang che ba/_nga tsho lag rtsed po lo rtsed ga 'gro go red/_ga re byas lab na lag rtsed _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0123_0130_1059387_to_1068482.wav,STT_NS,3,211,9.095,wav16k/STT_NS0123_0130_1059387_to_1068482.wav,་འདྲ་བོཡིན་ག་རེ་འདྲ་བོ་ལབ་གོད་རེད་ལབ་ན། ད་ལྟ་རྩེད་མོ་རྩེ་ཡ་ཅིག་འདུག་བ། ཨ་ལེ། རྩེ་ློ་ག་རེ་ཡིན་ན་རེད་ད། མཚམས་མཚམས་ང་ཚོ་ད་དུས་ཚོད་མང་ཆེ་བ་ང་ཚོ་ལག་རྩེད་སྤོ་ལོ་རྩེ་ག་འགྲོ་གོད་རེད། ག་རེ་བྱས་ནས་ལབ་ན་ལག་རྩེད
